53408,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
53409,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
53410,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
53411,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
53412,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
53413,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
53414,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0
53415,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0
53416,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
53417,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
53418,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
53419,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0
53420,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0
53421,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0
53422,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0
53423,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
53424,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
53425,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
53426,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
53427,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
53428,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
53429,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
53430,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
53431,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
53432,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0
53433,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0
53434,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
53435,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
53436,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
53437,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
53438,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
53439,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
53440,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0
53441,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0
53442,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0
53443,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
53444,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
53445,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0
53446,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0
53447,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0
53448,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
53449,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0
53450,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0
53451,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0
53452,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
53453,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1
53454,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0
53455,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0
53456,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0
53457,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0
53458,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0
53459,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0
53460,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
53461,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
53462,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
53463,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
53464,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
53465,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
53466,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
53467,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
53468,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
53469,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0
53470,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
53471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
53472,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
53473,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
53474,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
53475,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
53476,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0
53477,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0
53478,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0
53479,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
53480,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
53481,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
53482,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
53483,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0
53484,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
53485,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
53486,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0
53487,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0
53488,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
53489,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
53490,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
53491,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
53492,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0
53493,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
53494,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
53495,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0
53496,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0
53497,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
53498,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1
53499,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0
53500,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
53501,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0
53502,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
53503,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0
53504,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0
53505,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0
53506,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
53507,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
53508,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
53509,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
53510,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0
53511,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
53512,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
53513,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0
53514,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0
53515,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
53516,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
53517,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0
53518,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
53519,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0
53520,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
53521,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0
53522,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
53523,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0
53524,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
53525,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
53526,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0
53527,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0
53528,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0
53529,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0
53530,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0
53531,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
53532,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0
53533,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
53534,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1
53535,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0
53536,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0
53537,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0
53538,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0
53539,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0
53540,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
53541,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0
53542,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
53543,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
53544,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
53545,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
53546,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
53547,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
53548,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
53549,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0
53550,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0
53551,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
53552,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
53553,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
53554,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0
53555,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
53556,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0
53557,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
53558,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
53559,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0
53560,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
53561,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
53562,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
53563,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
53564,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0
53565,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0
53566,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
53567,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0
53568,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
53569,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
53570,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
53571,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0
53572,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0
53573,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0
53574,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0
53575,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0
53576,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0
53577,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0
53578,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
53579,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1
53580,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0
53581,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0
53582,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
53583,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
53584,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
53585,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0
53586,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
53587,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
53588,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1
53589,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
53590,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
53591,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
53592,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0
53593,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
53594,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0
53595,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0
53596,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
53597,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
53598,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0
53599,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
53600,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
53601,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0
53602,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
53603,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0
53604,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0
53605,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0
53606,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1
53607,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0
53608,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0
53609,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0
53610,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0
53611,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0
53612,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
53613,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0
53614,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
53615,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1
53616,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0
53617,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0
53618,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0
53619,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
53620,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0
53621,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
53622,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0
53623,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
53624,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
53625,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
53626,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
53627,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0
53628,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
53629,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
53630,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
53631,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
53632,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
53633,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
53634,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
53635,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
53636,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
53637,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
53638,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0
53639,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0
53640,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0
53641,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
53642,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
53643,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
53644,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
53645,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
53646,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
53647,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0
53648,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0
53649,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0
53650,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
53651,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
53652,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
53653,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
53654,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0
53655,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
53656,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0
53657,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0
53658,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0
53659,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
53660,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1
53661,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0
53662,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
53663,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0
53664,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0
53665,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0
53666,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0
53667,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0
53668,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
53669,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
53670,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
53671,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
53672,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0
53673,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
53674,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0
53675,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
53676,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0
53677,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
53678,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
53679,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0
53680,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
53681,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0
53682,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0
53683,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0
53684,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
53685,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0
53686,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
53687,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1
53688,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0
53689,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0
53690,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0
53691,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0
53692,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0
53693,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0
53694,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0
53695,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
53696,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1
53697,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0
53698,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0
53699,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0
53700,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0
53701,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0
53702,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0
53703,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0
53704,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
53705,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
53706,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
53707,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
53708,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0
53709,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
53710,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
53711,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0
53712,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0
53713,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
53714,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1
53715,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
53716,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0
53717,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0
53718,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0
53719,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0
53720,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0
53721,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0
53722,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
53723,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
53724,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
53725,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
53726,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0
53727,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0
53728,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0
53729,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0
53730,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0
53731,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
53732,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
